20150825,-1.05,0.61,-0.77,0.05,-0.7,0
20150826,3.52,-1.45,-0.68,0.11,-0.75,0
20150827,2.5,-0.27,0.87,-0.33,-0.27,0
20150828,0.27,0.96,0.11,-0.12,0.03,0
20150831,-0.64,0.86,1.54,0,0.44,0
20150901,-2.93,0.17,-0.46,0.13,0.06,0
20150902,1.69,-0.43,-1.11,0.31,-0.53,0
20150903,0.21,-0.06,0.79,0.21,0.59,0
20150904,-1.38,0.68,-0.55,0.03,-0.42,0
20150907,-0.02,-0.01,-0.03,0,0.01,0
20150908,2.45,-0.45,-0.47,-0.13,-0.18,0
20150909,-1.31,0.14,0.07,0.12,0.04,0
20150910,0.47,-0.19,-0.45,-0.14,-0.72,0
20150911,0.33,-0.29,-0.77,0.01,-0.16,0
20150914,-0.45,-0.02,-0.14,-0.02,-0.08,0
20150915,1.21,-0.15,0.02,-0.1,-0.01,0
20150916,0.98,0.18,0.88,0.13,0.17,0
20150917,-0.14,0.69,-1.26,0.13,-0.48,0
20150918,-1.6,0.13,-0.92,-0.17,-0.45,0
20150921,0.35,-0.66,1.22,0.29,0.24,0
20150922,-1.34,-0.18,0.12,0.16,0.06,0
20150923,-0.33,-0.26,-0.19,-0.16,-0.18,0
20150924,-0.34,0.12,0.71,-0.22,0.07,0
20150925,-0.25,-1.13,1.68,0.32,0.71,0
20150928,-2.72,-0.17,1.05,0.57,0.8,0
20150929,-0.05,-0.65,0.92,0.44,0.68,0
20150930,1.96,-0.47,-0.39,-0.37,-0.52,0
20151001,0.13,-0.46,-0.09,-0.13,-0.31,0
20151002,1.52,0.41,-0.52,-0.01,-0.12,0
20151005,1.91,0.82,1.09,-0.03,0.52,0
20151006,-0.3,0.13,1.79,0.08,0.48,0
20151007,0.96,0.64,-0.11,-0.08,0.03,0
20151008,0.89,0.2,0.96,0.41,0.65,0
20151009,0.13,0.24,-0.95,0.17,-0.21,0
20151012,0.01,-0.39,-0.01,0.07,-0.03,0
20151013,-0.78,-0.67,0.5,0.12,0.31,0
20151014,-0.48,-0.17,0.17,-0.41,0.15,0
20151015,1.46,0.44,-0.55,-0.67,-0.51,0
20151016,0.29,-0.65,-0.46,-0.05,-0.09,0
20151019,-0.1,-0.12,-0.9,0.23,-0.29,0
20151020,-0.08,0.14,1.45,0.14,0.43,0
20151021,-0.84,-0.91,-0.08,0.2,0.17,0
20151022,1.51,-0.68,0.38,-0.1,0.44,0
20151023,1.05,-0.22,-0.45,-0.04,-0.79,0
20151026,-0.26,-0.47,-0.63,0.11,-0.2,0
20151027,-0.46,-1.05,-0.93,-0.34,-0.31,0
20151028,1.44,1.36,0.03,-0.38,-0.28,0
20151029,-0.18,-0.88,0.17,0.33,-0.13,0
20151030,-0.44,0.45,-0.36,0.45,0.06,0
20151102,1.23,0.68,-0.27,-0.44,0.01,0
20151103,0.37,0.4,0.25,-0.05,-0.12,0
20151104,-0.3,-0.02,-0.3,-0.38,-0.6,0
20151105,-0.12,-0.06,0.27,-0.21,-0.08,0
20151106,0.09,0.61,-0.24,-0.58,-0.18,0
20151109,-0.92,-0.1,-0.04,-0.39,0.03,0
20151110,0.11,-0.03,0.23,-0.1,0.21,0
20151111,-0.43,-0.55,-0.07,-0.09,0.07,0
20151112,-1.49,-0.48,-0.41,0.19,-0.21,0
20151113,-1.01,0.37,0.66,-0.72,0.39,0
20151116,1.41,-0.54,0.82,0.34,0.14,0
20151117,-0.14,-0.27,-0.65,0.09,-0.2,0
20151118,1.58,-0.09,-0.27,-0.06,-0.39,0
20151119,-0.11,-0.24,-0.09,0.18,0.26,0
20151120,0.3,0.1,-0.68,0.32,-0.11,0
20151123,-0.04,0.56,-0.34,0.32,-0.04,0
20151124,0.25,0.71,0.32,-0.06,0.02,0
20151125,0.09,0.76,-0.75,0.07,-0.22,0
20151126,0.01,0.01,0.02,-0.03,0.02,0
20151127,0.02,0.12,-0.31,-0.12,0.01,0
20151130,-0.38,0.2,0.64,-0.34,0.12,0
20151201,0.98,-0.6,0.23,-0.16,-0.12,0
20151202,-1.03,0.13,-0.77,0.13,-0.15,0
20151203,-1.45,-0.15,0.6,0.09,0.26,0
20151204,1.74,-1.02,-0.63,-0.1,-0.14,0
20151207,-0.99,-1.02,-0.78,0.59,0.28,0
20151208,-0.66,0.17,-1.29,0.09,-0.81,0
20151209,-0.76,-0.18,0.64,0.16,0.59,0
20151210,0.29,0.12,-0.39,0.06,-0.22,0
20151211,-2.04,-0.23,0.21,-0.02,0.44,0
20151214,0.21,-1.19,-0.35,0.21,-0.26,0
20151215,1.13,0.22,0.56,-0.61,0.19,0
20151216,1.45,-0.06,-0.61,-0.14,-0.12,0
20151217,-1.54,0.19,-0.33,-0.15,-0.17,0
20151218,-1.56,0.68,-0.05,-0.28,0.12,0
20151221,0.69,-0.14,-0.16,-0.19,0.16,0
20151222,0.89,-0.01,0.51,0.06,0.46,0
20151223,1.32,0.28,0.75,-0.04,0.04,0
20151224,-0.08,0.3,0.1,-0.22,0.08,0
20151225,0,0,0,0,0,0
20151228,-0.31,-0.47,-0.26,0.04,-0.05,0
20151229,1,-0.03,-0.4,0.04,-0.35,0
20151230,-0.74,-0.14,-0.16,0.04,0.14,0
20151231,-0.88,-0.04,0.34,-0.1,0.03,0
20160101,0,0,0,0,0,0
20160104,-1.58,-0.46,0.84,0.3,0.59,0
20160105,0.09,-0.25,0.06,0.06,0.39,0
20160106,-1.4,-0.29,-0.03,0.08,0.19,0
20160107,-2.43,-0.24,0.44,0.3,0.47,0
20160108,-1.09,-0.45,0.06,0.34,-0.11,0
20160111,-0.15,-0.77,0.2,0.52,0.41,0
20160112,0.7,-0.51,-0.89,0.28,-0.26,0
20160113,-2.64,-0.46,1,0.1,0.77,0
20160114,1.62,-0.29,-0.19,-0.39,-0.56,0
20160115,-2.19,0.29,-0.36,0.32,0.41,0
20160118,-0.07,-0.11,-0.09,-0.02,0.04,0
20160119,-0.18,-1.24,0.08,0.42,0.2,0
20160120,-0.91,1.45,-1,0.1,-0.74,0
20160121,0.59,-0.25,0.47,0.56,0.3,0
20160122,2.18,0.31,-0.06,0.05,-0.74,0
20160125,-1.76,-0.64,-0.93,0.34,0.17,0
20160126,1.57,0.64,1.34,0.26,0.61,0
20160127,-1.02,-0.18,1.97,-0.47,0.85,0
20160128,0.5,-0.41,1.11,0.18,-0.54,0
20160129,2.53,0.56,0.44,-0.14,0.4,0
20160201,-0.05,-0.29,-0.88,0.2,-0.23,0
20160202,-2.06,-0.3,-0.19,0.45,0.31,0
20160203,0.62,0.02,0.96,-0.08,0.66,0
20160204,0.36,0.48,0.23,-0.1,0.32,0
20160205,-1.98,-0.62,2.15,0.36,1.49,0
20160208,-1.58,-0.08,1.28,1.13,1.02,0
20160209,-0.18,-0.58,-0.55,0.3,0.07,0
20160210,-0.03,-0.18,-0.56,-0.2,-0.55,0
20160211,-1.18,0.46,-1.11,0.43,-0.31,0
20160212,2.07,-0.18,0.94,-0.77,0.26,0
20160215,0.01,0.01,0.02,-0.01,0,0
20160216,1.77,0.42,-1.01,0.16,-0.61,0
20160217,1.88,0.17,-0.55,-0.13,-0.64,0
20160218,-0.48,0.1,0.72,0.12,0.68,0
20160219,-0.02,0.2,-0.73,-0.44,-0.38,0
20160222,1.43,-0.16,0.13,0.1,-0.27,0
20160223,-1.2,0.3,-0.36,0.76,0.48,0
20160224,0.52,0.56,-0.33,0.08,0.04,0
20160225,1.12,-0.33,0.19,-0.13,-0.13,0
20160226,0.02,0.82,-0.02,-0.63,-0.05,0
20160229,-0.64,0.77,0.49,0.23,0.34,0
20160301,2.28,-0.66,-0.03,-0.44,-0.61,0
20160302,0.49,0.71,0.61,-0.71,-0.01,0
20160303,0.53,0.83,0.74,0.08,0.32,0
20160304,0.42,0.41,0.42,0.08,0.02,0
20160307,0.32,1.17,0.64,-0.24,0.41,0
20160308,-1.32,-1.32,-0.34,0.51,0.15,0
20160309,0.59,0.13,0.57,0.14,-0.07,0
20160310,-0.14,-0.56,0.45,0.07,0.4,0
20160311,1.74,0.21,-0.05,-0.38,-0.45,0
20160314,-0.18,-0.16,-0.87,0.12,-0.16,0
20160315,-0.46,-1.29,0.94,0.29,0.25,0
20160316,0.72,0.45,0.41,0.49,0.01,0
20160317,0.82,0.88,0.77,-0.04,0.51,0
20160318,0.43,0.33,-0.52,-0.29,0.3,0
20160321,0.1,-0.3,-0.16,-0.12,-0.3,0
20160322,-0.06,-0.06,-0.39,-0.23,-0.23,0
20160323,-0.93,-1.28,-0.11,0.52,0.16,0
20160324,-0.01,0.4,-0.22,0.07,0.05,0
20160325,-0.01,-0.01,-0.02,0.01,0,0
20160328,0.08,-0.02,0.11,-0.06,0.22,0
20160329,1.06,1.53,-0.92,0.29,-0.43,0
20160330,0.5,-0.22,0.24,-0.12,-0.02,0
20160331,-0.14,0.37,-0.44,0.01,-0.15,0
20160401,0.54,-0.32,-0.76,-0.26,-0.05,0
20160404,-0.44,-0.39,-0.86,-0.1,-0.2,0
20160405,-1,0.01,-0.25,0.34,0.35,0
20160406,1.12,0.08,-0.93,-0.26,-0.71,0
20160407,-1.23,-0.01,0.02,0.08,0.34,0
20160408,0.4,0.28,1.1,0.11,0.3,0
20160411,-0.2,0.25,1.12,-0.36,0.42,0
20160412,1.07,0.14,0.86,-0.01,-0.15,0
20160413,1.19,0.79,-0.28,-0.47,-0.29,0
20160414,-0.01,-0.25,-0.07,-0.19,-0.13,0
20160415,-0.06,0.36,-0.13,0.08,0.27,0
20160418,0.65,0.17,-0.11,-0.16,-0.05,0
20160419,0.41,0.05,1.75,-0.62,0.51,0
20160420,0.18,0.02,0.16,-0.4,-0.2,0
20160421,-0.49,0.08,-0.65,-0.47,-0.25,0
20160422,0.13,0.86,0.35,-0.11,0.69,0
20160425,-0.31,-0.6,-0.23,0.28,-0.04,0
20160426,0.34,0.84,0.8,0.02,0.56,0
20160427,0.24,0.26,0.86,-0.36,0.68,0
20160428,-0.89,-0.06,0.26,-0.47,0.48,0
20160429,-0.46,-0.01,0.61,-0.21,0.03,0
20160502,0.69,-0.14,-0.51,0.2,0.02,0
20160503,-1.15,-0.87,-0.38,0.49,0.08,0
20160504,-0.75,-0.26,-0.07,0.49,0.21,0
20160505,-0.1,-0.14,0.18,0.1,0.05,0
20160506,0.32,0.26,0.4,0.05,0.32,0
20160509,-0.04,-0.09,-1.62,0.5,-0.5,0
20160510,1.3,-0.21,0.4,-0.31,0.06,0
20160511,-0.8,-0.09,1.21,-0.63,-0.05,0
20160512,-0.11,-0.47,0.19,0.45,0.31,0
20160513,-0.81,0.2,-0.69,-0.35,-0.31,0
20160516,1.03,0.27,-0.4,-0.14,-0.36,0
20160517,-0.84,-0.43,0.61,-0.33,-0.05,0
20160518,0,-0.16,-0.17,-1.06,-0.7,0
20160519,-0.38,-0.18,-0.06,0.4,0.28,0
20160520,0.76,0.66,-0.32,-0.22,-0.36,0
20160523,-0.2,0.2,-0.32,-0.1,0.08,0
20160524,1.37,0.25,-0.73,0.23,-0.58,0
20160525,0.76,0.06,0.6,0.09,-0.09,0
20160526,-0.01,-0.06,-0.3,0.28,-0.16,0
20160527,0.46,0.24,-0.42,0.03,-0.17,0
20160530,-0.02,-0.03,-0.06,0.04,0,0
20160531,-0.03,0.46,-0.16,-0.2,-0.3,0
20160601,0.19,0.46,-0.27,-0.19,0.05,0
20160602,0.36,0.24,-0.61,-0.05,-0.1,0
20160603,-0.23,0.09,0.55,0.18,0.32,0
20160606,0.66,0.71,0.41,-0.15,-0.12,0
20160607,0.21,0.26,0.33,0.32,0.05,0
20160608,0.35,0.41,-0.01,-0.06,0.12,0
20160609,-0.3,-0.35,0.03,0.17,0.2,0
20160610,-1.12,-0.57,-0.11,0.14,0.61,0
20160613,-0.84,-0.36,0.08,-0.23,-0.03,0
20160614,-0.26,-0.05,-0.64,0.37,-0.02,0
20160615,-0.13,0.38,-0.02,-0.19,0.12,0
20160616,0.16,-0.46,-0.49,0.21,0.28,0
20160617,-0.22,0.21,1.01,0.1,0.51,0
20160620,0.76,0.62,-0.04,-0.13,-0.05,0
20160621,0.18,-0.63,0.4,-0.24,-0.05,0
20160622,-0.21,-0.23,0.03,0.06,0.14,0
20160623,1.45,0.51,0.16,-0.49,-0.26,0
20160624,-3.76,0,-0.4,0.91,0.34,0
20160627,-2.15,-1.04,-0.27,0.51,0.56,0
20160628,1.78,-0.23,-0.1,-0.49,-0.6,0
20160629,1.83,0.32,-0.1,-0.27,-0.24,0
20160630,1.33,0.25,0.3,-0.22,0.42,0
20160701,0.25,0.35,-0.34,-0.01,0.09,0
20160704,0.13,0.15,0.4,-0.3,0.11,0
20160705,-0.91,-0.87,-0.92,0.54,-0.42,0
20160706,0.6,0.1,-0.15,-0.08,-0.06,0
20160707,-0.03,0.26,-0.75,0.29,-0.32,0
20160708,1.53,0.8,0.01,0.09,0.28,0
20160711,0.39,0.52,0.05,0.25,-0.12,0
20160712,0.84,0.64,0.69,-0.47,0.46,0
20160713,-0.02,-0.39,0.57,0.18,0.05,0
20160714,0.53,-0.27,0.2,-0.08,0,0
20160715,-0.1,0.21,-0.17,-0.12,0,0
20160718,0.26,0.03,-0.16,0.12,-0.3,0
20160719,-0.27,-0.59,-0.01,0.35,-0.13,0
20160720,0.47,0.24,-1.2,0.25,-0.52,0
20160721,-0.36,-0.01,0.08,0.04,0.06,0
20160722,0.44,0.21,-0.26,0.31,-0.13,0
20160725,-0.33,-0.09,-0.68,0.44,-0.38,0
20160726,0.17,0.53,0.47,-0.54,0.55,0
20160727,-0.1,0.36,-0.51,-0.29,-0.68,0
20160728,0.17,-0.28,-0.29,-0.05,-0.14,0
20160729,0.21,0.12,0.2,-0.06,0.01,0
20160801,-0.19,-0.04,-1.18,0.4,-0.73,0
20160802,-0.71,-0.59,0.41,-0.63,0.15,0
20160803,0.48,0.53,0.45,-0.61,0.01,0
20160804,0.1,0.18,-0.09,0.15,-0.03,0
20160805,0.83,0.35,0.43,-0.05,-0.23,0
20160808,0,0.13,0.71,-0.18,0.43,0
20160809,0.09,-0.01,-0.23,-0.2,-0.33,0
20160810,-0.26,-0.29,-0.02,0.45,0.14,0
20160811,0.55,0.11,0.06,-0.19,0.14,0
20160812,-0.07,0.11,-0.12,0.05,-0.19,0
20160815,0.43,0.68,0.21,-0.23,0.23,0
20160816,-0.53,-0.13,0.53,-0.23,0.28,0
20160817,0.11,-0.46,0.22,0.1,0.06,0
20160818,0.35,0.59,0.43,-0.39,0.35,0
20160819,-0.15,0.02,-0.35,0.3,-0.12,0
20160822,-0.05,0.01,-0.5,0.14,-0.35,0
20160823,0.28,0.46,-0.15,0.09,0.02,0
20160824,-0.62,-0.49,0.27,0.51,0.15,0
20160825,-0.09,0.22,0.34,-0.2,0.25,0
20160826,-0.16,0.05,-0.29,-0.3,-0.25,0
20160829,0.5,-0.05,0.37,-0.17,0.25,0
20160830,-0.17,0.12,0.12,-0.02,-0.24,0
20160831,-0.27,-0.27,-0.01,0.21,-0.22,0
20160901,0.08,0.07,-0.3,0.06,-0.16,0
20160902,0.58,0.54,0.46,-0.19,0.27,0
20160905,0.03,0.02,0.06,-0.03,-0.01,0
20160906,0.29,0.1,-0.29,-0.46,-0.14,0
20160907,0.05,0.44,-0.05,0.03,-0.18,0
20160908,-0.19,0.08,0.67,-0.91,0.37,0
20160909,-2.47,-0.61,0.18,-0.14,-0.3,0
20160912,1.39,-0.08,-0.61,0.08,-0.2,0
20160913,-1.54,-0.43,-0.68,0.59,-0.69,0
20160914,-0.08,-0.01,-0.87,0.28,-0.42,0
20160915,1.08,0.2,-0.32,0.04,-0.29,0
20160916,-0.39,0.19,-0.36,0.15,-0.2,0
20160919,0.08,0.49,0.16,-0.1,0.28,0
20160920,-0.01,-0.28,-0.4,-0.33,-0.21,0
20160921,1.16,0.33,0.49,-0.45,0.44,0
20160922,0.73,0.64,0.06,0.06,0.06,0
20160923,-0.65,-0.15,-0.34,0.42,-0.39,0
20160926,-0.89,-0.2,-0.18,0.04,0.19,0
20160927,0.59,-0.22,-0.76,0.13,-0.34,0
20160928,0.68,0.3,1.52,-1.02,1.12,0
20160929,-0.92,-0.33,0.59,0.2,0.64,0
20160930,0.82,0.28,-0.05,-0.13,0.1,0
20161003,-0.26,-0.04,-0.08,0.08,0.03,0
20161004,-0.52,-0.15,-0.39,0.21,-0.44,0
20161005,0.61,0.37,0.72,-0.55,0.23,0
20161006,-0.07,-0.17,0.17,0.29,0.35,0
20161007,-0.41,-0.38,0.12,-0.34,-0.27,0
20161010,0.55,0.47,0.12,-0.25,-0.22,0
20161011,-1.28,-0.55,0.52,0.31,0.21,0
20161012,0.07,-0.24,0.51,0.37,0.32,0
20161013,-0.33,-0.52,-0.21,0.26,-0.08,0
20161014,0,-0.25,0.38,0.06,0.11,0
20161017,-0.28,0.01,0.2,0.03,0.13,0
20161018,0.65,0,0.09,-0.42,-0.44,0
20161019,0.29,0.19,0.8,-0.37,0.38,0
20161020,-0.2,-0.12,-0.24,-0.38,-0.12,0
20161021,-0.01,-0.13,-0.4,0.13,-0.1,0
20161024,0.5,-0.03,-0.41,0.51,-0.37,0
20161025,-0.5,-0.47,0.24,-0.02,-0.09,0
20161026,-0.25,-0.65,0.48,0.15,0.53,0
20161027,-0.32,-0.81,0.61,-0.22,0.11,0
20161028,-0.29,0.02,-0.15,0,0.34,0
20161031,0,0.1,-0.07,0.38,-0.16,0
20161101,-0.61,-0.23,0.29,-0.53,-0.11,0
20161102,-0.75,-0.61,0.2,0.7,0.2,0
20161103,-0.4,-0.26,1.08,-0.22,1.01,0
20161104,-0.14,0.55,-0.56,-0.16,-0.34,0
20161107,2.16,0.02,-0.4,-0.22,-0.32,0
20161108,0.4,-0.2,-0.1,0.2,0.38,0
20161109,1.34,1.55,0.69,-1.14,0.57,0
20161110,0.29,1.18,1.49,-0.61,0.21,0
20161111,0.01,1.81,-0.52,0.3,-0.28,0
20161114,0.17,1.1,1.32,-0.44,0.45,0
20161115,0.85,-0.19,0.42,-0.54,0.09,0
20161116,-0.11,-0.01,-0.43,0.65,-0.15,0
20161117,0.53,0.03,-0.41,0.04,-0.33,0
20161118,-0.15,0.45,0.37,-0.14,0.1,0
20161121,0.82,-0.13,0.17,-0.08,0.17,0
20161122,0.26,0.47,0.64,0.67,0.54,0
20161123,0.13,0.41,0.04,-0.23,-0.08,0
20161124,0,0.03,0.02,-0.02,-0.01,0
20161125,0.35,-0.13,-0.24,0.23,-0.1,0
20161128,-0.58,-0.58,0.29,0.35,-0.17,0
20161129,0.07,-0.38,-0.29,0.34,-0.44,0
20161130,-0.15,0.15,2.27,-1.64,1.74,0
20161201,-0.32,-0.13,2.05,-0.19,0.71,0
20161202,0.01,0.06,-0.18,-0.06,0.16,0
20161205,0.72,0.93,0.14,-0.44,-0.13,0
20161206,0.45,0.51,0.14,-0.07,-0.17,0
20161207,1.24,-0.44,0.36,0.8,0.14,0
20161208,0.38,1.11,0.43,-0.37,-0.12,0
20161209,0.46,-0.46,-0.05,0.04,-0.02,0
20161212,-0.25,-0.81,0.24,0.14,0.37,0
20161213,0.6,-0.55,-0.26,0.03,-0.18,0
20161214,-0.92,-0.48,-0.68,0.3,-0.54,0
20161215,0.4,0.22,0.11,0.02,0.04,0
20161216,-0.19,0.02,-0.15,0.09,0.03,0
20161219,0.17,0.23,-0.09,0.2,0.05,0
20161220,0.44,0.37,0.48,-0.03,0,0
20161221,-0.24,-0.27,0.18,0.03,0.11,0
20161222,-0.31,-0.74,0.37,-0.33,0.08,0
20161223,0.16,0.44,-0.49,-0.2,-0.27,0
20161226,0.01,0.01,0.02,-0.01,0,0
20161227,0.21,0.17,-0.04,0.17,0.03,0
20161228,-0.78,-0.16,0.28,-0.05,-0.04,0
20161229,0.02,0.22,0.03,0.13,0.13,0
20161230,-0.5,-0.01,0.15,-0.15,0.05,0
20170102,0,0,0.01,0,0,0
20170103,0.83,-0.05,0.17,-0.22,0.1,0
20170104,0.84,0.94,-0.16,-0.39,-0.24,0
20170105,-0.14,-0.74,-0.43,-0.29,-0.18,0
20170106,0.24,-0.69,-0.64,-0.09,-0.29,0
20170109,-0.38,-0.32,-0.97,0.24,-0.55,0
20170110,0.17,0.81,0.23,-0.12,-0.04,0
20170111,0.33,-0.05,0.72,-0.06,0.32,0
20170112,-0.29,-0.5,-0.69,0.33,-0.25,0
20170113,0.31,0.48,-0.09,-0.23,-0.15,0
20170116,-0.04,-0.03,-0.1,0.05,0,0
20170117,-0.38,-0.75,-0.08,0.59,0.42,0
20170118,0.1,0.06,-0.27,0.04,-0.04,0
20170119,-0.38,-0.46,0.04,0.02,-0.1,0
20170120,0.35,0.07,0.33,0.1,0.11,0
20170123,-0.26,-0.07,-0.16,0.34,-0.33,0
20170124,0.86,0.83,0.63,-0.24,0.41,0
20170125,0.86,0.25,0.2,-0.25,-0.19,0
20170126,-0.13,-0.54,0.44,-0.1,-0.18,0
20170127,-0.15,-0.15,-0.55,0.1,-0.07,0
20170130,-0.7,-0.71,-0.27,0.48,-0.07,0
20170131,0.05,0.67,-0.15,-0.54,-0.33,0
20170201,0.05,-0.01,-0.05,0.04,-0.38,0
20170202,0,-0.19,-0.13,-0.21,0.35,0
20170203,0.79,0.55,0.46,-0.67,0.3,0
20170206,-0.28,-0.47,-0.3,0.02,-0.28,0
20170207,-0.05,-0.39,-0.47,0.37,-0.27,0
20170208,0.11,-0.13,-0.22,0.23,0.02,0
20170209,0.69,0.63,-0.33,-0.07,-0.05,0
20170210,0.43,0.38,0.33,-0.02,0.19,0
20170213,0.49,-0.26,0.16,-0.29,0.02,0
20170214,0.43,-0.06,0.06,-0.41,-0.13,0
20170215,0.53,0.08,-0.54,0.13,-0.34,0
20170216,-0.14,-0.24,-0.02,0.14,-0.03,0
20170217,0.17,-0.14,-0.61,0.21,-0.31,0
20170220,-0.01,-0.01,-0.01,0.01,0,0
20170221,0.58,0.07,0.08,0.11,0.29,0
20170222,-0.19,-0.4,-0.22,0.41,-0.22,0
20170223,-0.08,-0.55,0.26,-0.31,-0.17,0
20170224,0.04,-0.15,-1.05,0.66,-0.14,0
20170227,0.12,0.59,-0.57,-0.03,-0.21,0
20170228,-0.48,-1.04,-0.14,-0.11,-0.12,0
20170301,1.44,0.46,0.4,-0.58,0.26,0
20170302,-0.69,-0.61,-0.88,0.74,-0.37,0
20170303,0.1,-0.05,0.08,-0.15,-0.14,0
20170306,-0.37,-0.46,0.04,0.09,-0.07,0
20170307,-0.33,-0.42,-0.09,0.12,-0.11,0
20170308,-0.24,-0.27,-1.09,0.5,-0.62,0
20170309,0.04,-0.45,-0.21,-0.2,-0.14,0
20170310,0.36,0.24,-0.22,0.28,0.11,0
20170313,0.14,0.26,0.06,-0.24,-0.02,0
20170314,-0.42,-0.34,-0.16,0.47,-0.19,0
20170315,0.96,0.79,0.11,-0.2,0.58,0
20170316,-0.06,0.31,0.1,-0.1,-0.27,0
20170317,-0.12,0.34,-0.27,0.21,-0.05,0
20170320,-0.27,-0.12,-0.6,0.05,-0.07,0
20170321,-1.42,-1.16,-0.23,0.87,0.34,0
20170322,0.17,-0.29,-0.54,0.19,-0.18,0
20170323,-0.02,0.57,0.42,-0.1,0.15,0
20170324,-0.06,0.12,-0.27,-0.15,-0.35,0
20170327,-0.01,0.4,-0.42,-0.06,-0.27,0
20170328,0.72,-0.03,0.45,0,0.23,0
20170329,0.2,0.38,0.02,-0.17,0.11,0
20170330,0.28,0.28,0.69,-0.15,-0.05,0
20170331,-0.17,0.46,-0.31,0.14,0.01,0
20170403,-0.3,-0.91,-0.1,-0.15,-0.14,0
20170404,0.07,-0.21,0.32,-0.17,0.18,0
20170405,-0.43,-0.64,-0.17,0.4,0.01,0
20170406,0.32,0.64,0.32,-0.14,0.3,0
20170407,-0.08,0.12,-0.3,0.12,-0.09,0
20170410,0.15,0.26,0.16,0.17,0.31,0
20170411,-0.05,0.66,0.2,0.06,0.23,0
20170412,-0.46,-0.71,-0.35,0.07,-0.36,0
20170413,-0.77,-0.38,-0.96,0.21,-0.43,0
20170414,0,0,0,0,0,0
20170417,0.88,0.13,0.14,0.02,-0.14,0
20170418,-0.29,0.27,-0.29,0.43,0.07,0
20170419,-0.14,0.41,-0.71,0.44,-0.7,0
20170420,0.81,0.39,0.08,0.12,-0.23,0
20170421,-0.29,-0.02,-0.02,0.18,-0.12,0
20170424,1.13,0.06,0.17,-0.24,0.13,0
20170425,0.59,0.24,-0.24,-0.24,0.17,0
20170426,-0.01,0.37,0.06,-0.1,-0.07,0
20170427,0,-0.21,-0.94,0.5,-0.52,0
20170428,-0.26,-0.58,-0.39,0.06,-0.15,0
20170501,0.18,0.13,-0.39,-0.14,-0.58,0
20170502,0.05,-0.38,-0.24,0.49,-0.23,0
20170503,-0.22,-0.44,0.15,0,0.06,0
20170504,-0.04,-0.31,-0.63,0.29,-0.54,0
20170505,0.55,0.31,0.11,-0.12,0.48,0
20170508,-0.06,-0.34,0.29,0.17,0.05,0
20170509,-0.09,0.28,-0.82,0.47,-0.38,0
20170510,0.21,0.42,0.13,-0.31,0.49,0
20170511,-0.27,-0.32,-0.23,-0.14,-0.11,0
20170512,-0.19,-0.34,-0.68,-0.14,-0.3,0
20170515,0.56,0.29,0.28,-0.36,0.12,0
20170516,-0.05,0.13,-0.25,-0.14,-0.04,0
20170517,-1.94,-0.76,0.07,0.63,0.5,0
20170518,0.36,-0.16,-0.41,-0.06,-0.67,0
20170519,0.76,-0.03,0.54,-0.1,0.5,0
20170522,0.54,0.14,-0.36,0.11,-0.25,0
20170523,0.16,-0.08,0.42,-0.46,-0.03,0
20170524,0.25,-0.08,-0.64,0.21,-0.23,0
20170525,0.35,-0.44,-0.91,0.7,-0.5,0
20170526,0.07,0,0.06,0.11,0.05,0
20170529,0,0.03,-0.04,0.04,-0.04,0
20170530,-0.2,-0.61,-0.26,0.63,-0.01,0
20170531,-0.04,-0.11,-0.49,0.46,-0.08,0
20170601,0.93,0.94,-0.02,-0.18,-0.05,0
20170602,0.34,0.22,-1.01,0.35,-0.52,0
20170605,-0.17,-0.37,0.09,-0.13,-0.05,0
20170606,-0.25,0.22,0.24,-0.52,0.31,0
20170607,0.07,-0.23,-0.33,0.34,-0.64,0
20170608,0.18,0.95,0.6,-0.87,-0.13,0
20170609,-0.06,0.18,2.51,-0.82,1.26,0
20170612,-0.07,0.04,0.5,0.04,0.49,0
20170613,0.52,0.1,-0.21,-0.15,-0.08,0
20170614,-0.22,-0.55,-0.61,0.31,-0.49,0
20170615,-0.28,-0.31,-0.09,0.2,-0.01,0
20170616,0.01,-0.15,0.15,-0.38,0.22,0
20170619,0.83,0.11,-0.86,0.08,-0.44,0
20170620,-0.75,-0.39,-0.34,-0.04,-0.22,0
20170621,-0.08,-0.25,-1.44,0.11,-1.11,0
20170622,0.08,0.52,-0.11,-0.21,-0.24,0
20170623,0.25,0.64,-0.35,-0.12,-0.09,0
20170626,0.05,0.11,0.49,0.12,0.23,0
20170627,-0.76,-0.14,1.36,-0.08,0.43,0
20170628,1.06,0.69,0.01,-0.32,-0.21,0
20170629,-0.82,0.16,1.26,-0.52,0.25,0
20170630,0.15,-0.01,-0.22,0.14,0.24,0
20170703,0.2,0.33,1.04,-0.64,0.61,0
20170704,0.01,-0.02,-0.03,0.02,0.03,0
20170705,0.09,-0.63,-0.72,0.16,-0.67,0
20170706,-0.93,-0.36,0.14,0.26,-0.02,0
20170707,0.68,0.29,-0.58,0.31,-0.5,0
20170710,0.07,-0.36,0.07,-0.17,-0.01,0
20170711,0,0.3,-0.38,-0.22,0,0
20170712,0.76,0.1,-0.41,0.1,-0.27,0
20170713,0.18,-0.03,0.27,-0.12,0.2,0
20170714,0.45,-0.14,-0.36,0.23,-0.08,0
